"","X.x","subID","memory","memCode","degree","outdegree","indegree","strength","strengthOut","strengthIn","eigen","eigenW","hub","hubW","page","pageW","pageOut","pageOutW","auth","authW","UD.C.Deg","UD.M.Deg","UD.C.Streng","UD.M.Streng","importance","clear","easy","agency","transformativeness","change","recency_12","recency_13","recency_14","recency_sum","importance_neighs","clear_neighs","easy_neighs","agency_neighs","transformativeness_neighs","change_neighs","recency_12_neighs","recency_13_neighs","recency_14_neighs","recency_sum_neighs","X.y","edgeTot","dense","aveDist","idTrans","globEff","numID","meanStre","sumStre","idSimGlob","recip","diam","apl","aplW","modular","modularW","compact","compactW","cohes","cohesW","centrDeg","centrBet","centrClo","centEig","centrDegW","centrBetW","centrCloW","centrEigW","sdDeg","sdBet","sdClo","sdEig","sdDegW","sdBetW","sdCloW","sdEigW","importance_Homoph","clear_Homoph","easy_Homoph","agency_Homoph","transformativeness_Homoph","change_Homoph","recency_12_Homoph","recency_13_Homoph","recency_14_Homoph","recency_sum_Homoph"
"11","mem11","2","hermit crab gumdo wooden sword fight",11,12,10,2,360,345,15,1,0.83479663969852,1,0.677797589544114,0.0464719219968784,0.0445577083421428,0.182227189092946,0.182227189092946,1.1398802215584e-17,3.70629305019801e-18,12,0,360,0,6,6,7,NA,56,6,6,3,7,2289.82,5.83333333333333,6.58333333333333,6.16666666666667,NA,51.5833333333333,5.75,5.72727272727273,2.81818181818182,8.16666666666667,2004.36583333333,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"12","mem12","2","Mom crying fight napkin",12,6,4,2,255,215,40,0.346972983950118,0.2903697905097,0.123440082896877,0.167749515269857,0.0622914368024947,0.0593439824534162,0.0266965973746878,0.0266965973746878,0.0311409258514001,0.00884252856716948,6,0,255,0,7,7,7,NA,59,7,3,1,12,1138.19,5,6.83333333333333,6.5,NA,40,5.33333333333333,6.66666666666667,2.66666666666667,5.83333333333333,2522.00666666667,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"13","mem13","2","piano competition shaking international",13,3,0,3,142,0,142,0.324123094090314,0.257448852309394,4.97325222435945e-17,5.4036321202225e-17,0.0324573078579815,0.0337397443223977,0.0121183684454656,0.0121183684454656,0.533019744207531,0.454320953156286,3,0,142,0,7,7,7,NA,74,6,2,1,1,761.94,5.33333333333333,5.66666666666667,6.33333333333333,NA,49,5.33333333333333,8.33333333333333,2,2.66666666666667,3107.29666666667,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"14","mem14","2","high school chemistry project nakita nation",14,5,4,1,161,156,5,0.519294186615773,0.28661430392104,0.400235511044714,0.280826535027049,0.0215781539565069,0.0176208182106997,0.0424055916556513,0.0424055916556513,0.284163056911164,0.0258198565178888,5,0,161,0,5,6,6,NA,23,5,5,1,0,1856.69,5.8,5.6,6.2,NA,46.4,5.2,5.2,3.8,3.6,2018.572,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"15","mem15","2","Phone photos Spanish embarrassing",15,6,2,4,175,60,115,0.506305999652848,0.362373009026605,0.0118615914735085,0.0292258026871473,0.07169187296773,0.0861804806160364,0.0345186255072219,0.0345186255072219,0.358180306093411,0.119061338250619,6,0,175,0,5,7,7,NA,18,5,4,2,12,1533.88,5.5,6.5,6,NA,48,5.66666666666667,5.16666666666667,2.33333333333333,7.83333333333333,1965.985,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"16","mem16","2","Panda Express friend hungry delicious",16,7,3,4,310,85,225,0.572295736388533,0.807835228246952,0.0977266364611857,0.0283852924448526,0.0500977066038961,0.0564535928656517,0.033374783544654,0.033374783544654,0.366323602838805,0.855969782301892,7,0,310,0,5,6,6,NA,7,4,3,2,5,1161.63,5.71428571428571,6.85714285714286,6.28571428571429,NA,32.8571428571429,5.57142857142857,5,1.5,4.71428571428571,1609.20857142857,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"17","mem17","2","Beach sand walking family happy",17,1,0,1,25,0,25,0.072791649305526,0.0480936377058409,1.85549307157044e-17,2.29734999139156e-17,0.0232935445852204,0.0193019906700171,0.0121183684454656,0.0121183684454656,0.0251490190157684,0.064568127007899,1,0,25,0,6,3,4,NA,23,5,2,2,14,805.38,7,7,7,NA,78,7,5,1,2,1858.69,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"18","mem18","2","Indian food delicious bone stuck throat",18,7,2,5,290,100,190,0.781487171607161,0.921321932766872,0.271649636211523,0.345979943700575,0.0414904625580242,0.0380948876597113,0.0210989556981229,0.0210989556981229,0.858704239438204,1,7,0,290,0,6,7,7,NA,11,5,1,0,0,365.25,5.57142857142857,6,5.85714285714286,NA,48,5.42857142857143,7,4,8,2303.86571428571,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"19","mem19","2","Mukbangs tiktok reels delicious longing",19,5,4,1,325,265,60,0.57266456188963,1,0.528744475508895,1,0.0215781539565069,0.0236587105730045,0.0298360847561267,0.0298360847561267,0.284163056911164,0.309838278214665,5,0,325,0,5,7,5,NA,10,5,NA,NA,6,6,6,6,6.4,NA,35.2,5.2,3.6,4,8.2,1444.86,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"20","mem20","2","wingstop stomach hurting pain",20,4,1,3,155,40,115,0.474013436928689,0.360695284761344,0.0712126685407822,0.0197382271549839,0.0306113086565496,0.0408411522592979,0.0194535763657502,0.0194535763657502,0.573330051959207,0.33633792650682,4,0,155,0,5,7,6,NA,71,6,0,4,1,122.76,5.75,6.75,6.5,NA,60.5,6,7,2.75,13,2653.46,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"21","mem21","2","cousin annoying selfish painful",21,3,0,3,130,0,130,0.179333095814606,0.189832062001639,4.97325222435945e-17,5.4036321202225e-17,0.0618215896312679,0.0564971475541532,0.0121183684454656,0.0121183684454656,0.134234756962604,0.187587628479886,3,0,130,0,7,7,7,NA,76,6,2,4,15,867.26,4.66666666666667,7,6.33333333333333,NA,48.6666666666667,6,4,1.33333333333333,4.66666666666667,1506.25333333333,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"22","mem22","2","friend funny food beach happy",22,8,1,7,260,45,215,0.781777981338997,0.523582513746611,0.0254713658969573,0.0280451000689744,0.0714655311900934,0.0563415627105734,0.0155519061716808,0.0155519061716808,1,0.714723743790771,8,0,260,0,6,4,5,NA,27,5,1,11,4,704.09,5.375,6.5,6,NA,48.5,5.625,8.85714285714286,2,3.5,2887.4575,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"23","mem23","2","Girl class angry invertebrate uneasy",23,5,2,3,215,70,145,0.303137553616207,0.317530099713437,0.0470108704541985,0.0273787296453213,0.045957807581666,0.0495603154696289,0.0181270594663423,0.0181270594663423,0.256304074086968,0.289343374599993,5,0,215,0,2,7,7,NA,25,5,2,1,1,761.94,6.2,7,6.2,NA,64.2,6.2,6,2.8,10,2286.732,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"24","mem24","2","Turtle video YouTube shocked happy",24,6,4,2,222,200,22,0.432228115246927,0.46513460362109,0.0885020709206073,0.338995848540142,0.026661195286815,0.020988910729238,0.0592897465162143,0.0592897465162143,0.289166995048044,0.050694146604652,6,0,222,0,7,7,7,NA,78,7,5,1,2,1858.69,5.5,6,5.33333333333333,NA,48.8333333333333,5.5,7,2.33333333333333,12.3333333333333,2640.11,"subShort",58,0.105072463768116,2.05208333333333,0.301038062283737,0.551328502415459,24,185.083333333333,4442,0.200479068207733,0,195,2.05208333333333,64.9270833333333,0.328180737217598,0.338287752675387,0.551328502415459,0.0273331107286526,0,0,0.162570888468809,0.0692558858910466,NA,0.619897102230845,0.162570888468809,0.0692558858910466,NA,0.619897102230845,2.40771706171538,11.4512493253405,NA,0.22903726560877,2.40771706171538,12.9790801576664,NA,0.276110391367527,-0.200351456640581,-0.0232755727841617,-0.162930380145039,NA,0.123460303737376,0.112802297462789,NA,NA,-0.108821256890223,-0.0987247561964816
"25","mem1.1","4","Fireflies by Owl City",1,7,3,4,570,260,310,0.516485777279421,0.411243965618544,1.01637339073661e-16,8.05327344193689e-17,0.100728498921882,0.105417355774624,0.0730171948705709,0.0730171948705709,0.420264450498291,0.217062904516478,5,2,570,390,6,5,1,40,20,3,15,NA,NA,5478.75,5.6,5.4,5,56.2,31,5,1.8,8,NA,803.562,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"26","mem2.1","4","TV falling down",2,4,3,1,226,166,60,0,2.10140813521579e-18,1.85221179230152e-17,3.85991842991073e-18,0.0146346377983842,0.0138339120447798,0.0789956803455723,0.0789956803455723,5.8265229195932e-18,9.5245980867487e-18,3,1,226,116,2,3,3,40,21,3,14,NA,NA,5113.5,3.66666666666667,5.66666666666667,5,18.3333333333333,35,4.33333333333333,4,11,NA,1085.61333333333,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"27","mem3.1","4","Dehydrated Bread",3,9,6,3,784,564,220,0.897928652442854,0.875701186739862,1,1,0.072036485890893,0.066974912123934,0.143056242835718,0.143056242835718,0.255368822815973,0.131181316954769,6,3,784,507,1,5,3,80,19,3,6,NA,NA,2191.5,5.83333333333333,5.66666666666667,5.83333333333333,42.6666666666667,44.3333333333333,5.33333333333333,2.25,6.66666666666667,22,653.008333333333,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"28","mem4.1","4","Hear me out, 1 am Denny's?",4,1,0,1,70,0,70,0.100207677812934,0.0758802584410468,1.04598812088654e-17,1.56077863823478e-17,0.0183857032868028,0.0187146860686916,0.00647948164146868,0.00647948164146868,0.131033902548858,0.082456305208742,1,0,70,0,7,6,6,40,60,5,NA,4,NA,121.76,7,7,6,50,60,6,1,10,NA,669.65,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"29","mem5.1","4","Yogurtland crying",5,7,4,3,590,290,300,0.56643665861849,0.557808483940576,0.416547815638264,0.282211502960138,0.0371649232845215,0.0400561337405295,0.0736282398761764,0.0736282398761764,0.526152266695986,0.76585112595096,5,2,590,400,7,7,6,50,60,6,1,10,NA,669.65,5,5.4,4.2,46,37.8,4,10.5,6.33333333333333,NA,1649.722,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"30","mem6.1","4","The Sarcastic Club Squeeze",6,4,3,1,277,221,56,0,3.28319026843944e-17,1.85221179230152e-17,3.8031573086771e-17,0.0146346377983842,0.0144631050323586,0.0789956803455723,0.0789956803455723,5.8265229195932e-18,9.02230019114491e-19,3,1,277,116,2,5,2,20,15,4,6,NA,NA,2191.5,3.66666666666667,5,5.33333333333333,25,37,4,8,11,NA,2059.61333333333,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"31","mem7.1","4","Sorry Chair",7,3,1,2,211,100,111,0,2.01424083044506e-17,6.46839961797617e-18,2.56383222323163e-17,0.0187811185079264,0.0174313542025692,0.00831533477321814,0.00831533477321814,1.16530458391864e-17,1.0488903905261e-17,3,0,211,0,2,6,7,20,5,3,2,NA,NA,730.5,3.66666666666667,4.66666666666667,3.66666666666667,25,40.3333333333333,4.33333333333333,10,11,NA,2546.61333333333,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"32","mem8.1","4","AP test confession",8,3,0,3,260,0,260,0,4.04458929454474e-17,0,0,0.0347450692396639,0.0351258339957551,0.00647948164146868,0.00647948164146868,1.36878173908995e-17,2.75424081951269e-17,3,0,260,0,7,6,6,15,85,6,NA,11,NA,334.84,2,4.66666666666667,4,26.6666666666667,13.6666666666667,3.33333333333333,7.33333333333333,NA,NA,2678.5,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"33","mem9.1","4","Wikihow to dance",9,2,1,1,132,72,60,0.268279808281024,0.187870330884396,0.32640073641427,0.204455436292685,0.0390278984500419,0.0311742922084886,0.0203839365805059,0.0203839365805059,3.19721690608235e-17,2.01685564365512e-17,2,0,132,0,5,5,5,55,15,5,0,8,NA,243.52,6,5,3.5,53,20,4.5,10,NA,NA,3652.5,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"34","mem10.1","4","Always bet on Hakari",10,2,1,1,162,80,82,0.353817770401142,0.314818801008288,0.32640073641427,0.227172706991873,0.0430703822001178,0.0369554390172537,0.0203839365805059,0.0203839365805059,0.100251966098234,0.0495377641051507,1,1,162,162,5,5,6,70,55,4,NA,2,NA,60.88,6,5,6,66,20,6,5,NA,NA,1826.25,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"35","mem11.1","4","Middle School Breakfast Monitor Event",11,2,1,1,200,100,100,0.353817770401142,0.388665186429985,0.32640073641427,0.283965883739841,0.0430703822001178,0.0427635487576911,0.0203839365805059,0.0203839365805059,0.100251966098234,0.0604119074453057,1,1,200,200,7,6,5,60,90,7,7,NA,NA,2556.75,6,5,6,66,20,6,5,NA,NA,1826.25,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"36","mem12.1","4","Rejection in Japan",12,3,2,1,260,190,70,0.0427113923702589,0.0473318025326719,0.0869067705656358,0.114243506620874,0.0442109152162904,0.0455941882287374,0.0187664047541559,0.0187664047541559,1.01491554623933e-17,3.0452114839102e-18,2,1,260,160,6,5,5,90,66,5,1,NA,16,381.25,4,5.5,6,55,40,5.5,1,1,NA,380.47,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
"37","mem13.1","4","The Admin Building Kindness Tree",13,3,1,2,260,70,190,0.0695202344923239,0.0819814418701135,3.22634711795809e-17,1.04224135138019e-17,0.0396738330911157,0.0412916656550702,0.0224309256825012,0.0224309256825012,0.0906715014698754,0.151667287910676,2,1,260,160,5,6,6,70,35,6,1,NA,NA,365.25,6,5.5,5,60,68,5.5,1,10,16,342.825,"subShort.1",44,0.0797101449275362,2.85551330798479,0.3125,0.315398550724638,24,314.083333333333,7538,0.123699167177428,0.545454545454545,692,2.85551330798479,246.015209125475,0.556818181818182,0.553719008264463,0.315398550724638,0.00406358495045688,0,0,0.189035916824197,0.238528956865441,NA,0.769207928153462,0.189035916824197,0.238528956865441,NA,0.769207928153461,2.7610122067454,36.2499708478977,NA,0.279738656181183,2.7610122067454,36.4199539192221,NA,0.277546298479139,0.0141037769960928,0.0242377507466278,0.0299745324665197,0.239385728622276,-0.163082415262692,-0.138115648855644,NA,NA,NA,-0.119466297491323
